title,state_name,ideology,year,city,lat,lon
National Alliance,Alaska,Neo-Nazi,2001,Anchorage,61.1508,-149.1091
National Alliance,Georgia,Neo-Nazi,2001,Atlanta,33.7626,-84.4228
National Alliance,Texas,Neo-Nazi,2001,Austin,30.3006,-97.7517
National Alliance,Maryland,Neo-Nazi,2001,Baltimore,39.3051,-76.6144
National Alliance,Idaho,Neo-Nazi,2001,Boise,43.6006,-116.2316
National Alliance,North Carolina,Neo-Nazi,2001,Charlotte,35.2079,-80.8303
National Alliance,Illinois,Neo-Nazi,2001,Chicago,41.8373,-87.6861
National Alliance,Georgia,Neo-Nazi,2001,Dahlonega,34.5302,-83.9796
National Alliance,Colorado,Neo-Nazi,2001,Denver,39.7621,-104.8759
National Alliance,Michigan,Neo-Nazi,2001,Detroit,42.3834,-83.1024
National Alliance,Illinois,Neo-Nazi,2001,Downers Grove,41.7949,-88.017
National Alliance,Alaska,Neo-Nazi,2001,Fairbanks,64.8353,-147.6533
National Alliance,Pennsylvania,Neo-Nazi,2001,Fairless Hills,40.1784,-74.8524
National Alliance,Maryland,Neo-Nazi,2001,Hagerstown,39.6401,-77.7217
National Alliance,Pennsylvania,Neo-Nazi,2001,Harrisburg,40.2752,-76.8843
National Alliance,Connecticut,Neo-Nazi,2001,Hartford,41.7661,-72.6834
National Alliance,New Jersey,Neo-Nazi,2001,Hewitt,41.1418,-74.3107
National Alliance,West Virginia,Neo-Nazi,2001,Hillsboro,38.1353,-80.2136
National Alliance,Texas,Neo-Nazi,2001,Houston,29.7868,-95.3905
National Alliance,Michigan,Neo-Nazi,2001,Kalamazoo,42.2749,-85.5881
National Alliance,Texas,Neo-Nazi,2001,Keller,32.9337,-97.2255
National Alliance,Nevada,Neo-Nazi,2001,Las Vegas,36.2291,-115.2607
National Alliance,Arkansas,Neo-Nazi,2001,Little Rock,34.7255,-92.3581
National Alliance,Tennessee,Neo-Nazi,2001,Memphis,35.1047,-89.9773
National Alliance,Minnesota,Neo-Nazi,2001,Minneapolis,44.9635,-93.2678
National Alliance,Florida,Neo-Nazi,2001,Orlando,28.4788,-81.342
National Alliance,Ohio,Neo-Nazi,2001,Parma,41.3842,-81.7286
National Alliance,Arizona,Neo-Nazi,2001,Phoenix,33.5722,-112.0891
National Alliance,Pennsylvania,Neo-Nazi,2001,Pittsburgh,40.4396,-79.9763
National Alliance,Florida,Neo-Nazi,2001,Plant City,28.0144,-82.12
National Alliance,Michigan,Neo-Nazi,2001,Plymouth,42.3719,-83.468
National Alliance,Michigan,Neo-Nazi,2001,Portage,42.2,-85.5906
National Alliance,North Carolina,Neo-Nazi,2001,Raleigh,35.8323,-78.6439
National Alliance,Pennsylvania,Neo-Nazi,2001,Reading,40.34,-75.9266
National Alliance,California,Neo-Nazi,2001,Riverside,33.9381,-117.3948
National Alliance,California,Neo-Nazi,2001,Sacramento,38.5667,-121.4683
National Alliance,Utah,Neo-Nazi,2001,Salt Lake City,40.7774,-111.9301
National Alliance,California,Neo-Nazi,2001,San Bernardino,34.1412,-117.2936
National Alliance,Pennsylvania,Neo-Nazi,2001,Scranton,41.4044,-75.6649
National Alliance,North Carolina,Neo-Nazi,2001,Siler City,35.7252,-79.4558
National Alliance,Alaska,Neo-Nazi,2001,Sitka,57.2401,-135.3153
National Alliance,California,Neo-Nazi,2001,Thousand Oaks,34.1914,-118.8755
National Alliance,Arkansas,Neo-Nazi,2001,Uniontown,35.5845,-94.4441
National Association for the Advancement of White People,Florida,White Nationalist,2001,Callahan,30.5618,-81.832
National Association for the Advancement of White People,Hawaii,White Nationalist,2001,Honolulu,21.3294,-157.846
National Association for the Advancement of White People,Louisiana,White Nationalist,2001,Marrero,29.8871,-90.1126
National Association for the Advancement of White People,Illinois,White Nationalist,2001,River Grove,41.9243,-87.8379
National Association for the Advancement of White People,Florida,White Nationalist,2001,Tampa,27.9937,-82.4454
National Association for the Advancement of White People,Georgia,White Nationalist,2001,Woodstock,34.1027,-84.5086
National Front of North America,Texas,General Hate,2001,Bryan,30.6657,-96.3672
National Knights of the KKK,Ohio,Ku Klux Klan,2001,Franklin,39.5538,-84.295
National Knights of the KKK,Texas,Ku Klux Klan,2001,Sheridan,29.4936,-96.6711
National Knights of the KKK,Iowa,Ku Klux Klan,2001,Vinton,42.1639,-92.026
National Knights of the KKK Youth,Indiana,Ku Klux Klan,2001,Muncie,40.1989,-85.395
National Skinhead Front,North Carolina,Racist Skinhead,2001,Davidson,35.4862,-80.8271
National Skinhead Front,Maryland,Racist Skinhead,2001,Ellicott City,39.2773,-76.8344
National Skinhead Front,Florida,Racist Skinhead,2001,Hollywood,26.0293,-80.1678
National Skinhead Front,New York,Racist Skinhead,2001,Ithaca,42.4442,-76.5032
National Skinhead Front,Missouri,Racist Skinhead,2001,Kansas City,39.1239,-94.5541
National Skinhead Front,Ohio,Racist Skinhead,2001,Lancaster,39.7249,-82.6049
National Skinhead Front,New York,Racist Skinhead,2001,New York,40.6943,-73.9249
National Skinhead Front,California,Racist Skinhead,2001,Palo Alto,37.3913,-122.1467
National Skinhead Front,Rhode Island,Racist Skinhead,2001,Providence,41.8229,-71.4186
National Socialist German Workers Party,Nebraska,Neo-Nazi,2001,Lincoln,40.8098,-96.6802
National Socialist Movement,Indiana,Neo-Nazi,2001,Alexandria,40.2583,-85.676
National Socialist Movement,Pennsylvania,Neo-Nazi,2001,Bethlehem,40.6266,-75.3679
National Socialist Movement,Pennsylvania,Neo-Nazi,2001,Brookhaven,39.8715,-75.3918
National Socialist Movement,California,Neo-Nazi,2001,Calpella,39.2322,-123.197
National Socialist Movement,Colorado,Neo-Nazi,2001,Castle Rock,39.3761,-104.8534
National Socialist Movement,Ohio,Neo-Nazi,2001,Columbus,39.986,-82.9852
National Socialist Movement,Pennsylvania,Neo-Nazi,2001,Corry,41.926,-79.6358
National Socialist Movement,South Carolina,Neo-Nazi,2001,Enoree,34.6593,-81.9609
National Socialist Movement,Ohio,Neo-Nazi,2001,Lakewood,41.4824,-81.8008
National Socialist Movement,Minnesota,Neo-Nazi,2001,Litchfield,45.1221,-94.5255
National Socialist Movement,Texas,Neo-Nazi,2001,Lubbock,33.5643,-101.8871
National Socialist Movement,Minnesota,Neo-Nazi,2001,Minneapolis,44.9635,-93.2678
National Socialist Movement,Indiana,Neo-Nazi,2001,Osceola,41.6647,-86.0787
National Socialist Movement,Washington,Neo-Nazi,2001,Port Angeles,48.1142,-123.4565
National Socialist Movement,Ohio,Neo-Nazi,2001,Ravenna,41.1613,-81.2421
National Socialist Movement,California,Neo-Nazi,2001,Redding,40.5698,-122.365
National Socialist Movement,Nevada,Neo-Nazi,2001,Reno,39.5497,-119.8483
National Socialist Movement,California,Neo-Nazi,2001,Riverside,33.9381,-117.3948
National Socialist Movement,California,Neo-Nazi,2001,San Diego,32.8312,-117.1226
National Socialist Movement,California,Neo-Nazi,2001,San Francisco,37.7562,-122.443
National Socialist Movement,Kansas,Neo-Nazi,2001,Scandia,39.7969,-97.784
National Socialist Movement,New York,Neo-Nazi,2001,Syracuse,43.0409,-76.1438
National Socialist Movement,Louisiana,Neo-Nazi,2001,West Monroe,32.512,-92.1514
National Socialist Vanguard,Oregon,Neo-Nazi,2001,The Dalles,45.6047,-121.1815
Nationalist Free Press,Tennessee,White Nationalist,2001,Dandridge,36.0283,-83.4309
Nationalist Movement,Mississippi,White Nationalist,2001,Learned,32.1973,-90.5486
New Black Panther Party,Georgia,Black Nationalist,2001,Atlanta,33.7626,-84.4228
New Black Panther Party,Texas,Black Nationalist,2001,Dallas,32.7937,-96.7662
New Black Panther Party,Michigan,Black Nationalist,2001,Detroit,42.3834,-83.1024
New Black Panther Party,Texas,Black Nationalist,2001,Houston,29.7868,-95.3905
New Black Panther Party,New York,Black Nationalist,2001,New York,40.6943,-73.9249
New Black Panther Party,New Jersey,Black Nationalist,2001,Newark,40.7245,-74.1725
New Black Panther Party,Virginia,Black Nationalist,2001,Norfolk,36.8945,-76.259
New Black Panther Party,New Jersey,Black Nationalist,2001,Trenton,40.2237,-74.764
New Black Panther Party,District of Columbia,Black Nationalist,2001,Washington,38.9047,-77.0163
American Renaissance/New Century Foundation,Virginia,White Nationalist,2001,Oakton,38.8887,-77.3017
New Covenant Bible Church,Washington,Christian Identity,2001,Port Orchard,47.516,-122.6615
New Order,Wisconsin,Neo-Nazi,2001,Milwaukee,43.064,-87.9669
New Order Knights of the Ku Klux Klan,Missouri,Ku Klux Klan,2001,Overland,38.6967,-90.3689
North Georgia White Knights of the KKK,Georgia,Ku Klux Klan,2001,Fort Oglethorpe,34.9318,-85.246
Outlaw Hammerskins,Indiana,Racist Skinhead,2001,Michigan City,41.7098,-86.8705
Outlaw Hammerskins,Wisconsin,Racist Skinhead,2001,Pewaukee,43.0854,-88.2525
Outlaw Hammerskins,Indiana,Racist Skinhead,2001,South Bend,41.6771,-86.2692
Panzerfaust Records,Minnesota,General Hate,2001,Newport,44.8744,-92.9975
Pioneer Fund,New York,White Nationalist,2001,New York,40.6943,-73.9249
Posse Comitatus,Pennsylvania,Christian Identity,2001,Ulysses,41.903,-77.7548
Racial Covenant Knights of the Ku Klux Klan,Nebraska,Ku Klux Klan,2001,Ogallala,41.1292,-101.721
Rebel Knights of the Ku Klux Klan,Virginia,Ku Klux Klan,2001,Martinsville,36.6827,-79.8636
Resistance Records,West Virginia,Hate Music,2001,Hillsboro,38.1353,-80.2136
Sigrdrifa,Iowa,White Nationalist,2001,Olds,41.1342,-91.5441
Sigrdrifa,Washington,White Nationalist,2001,Port Angeles,48.1142,-123.4565
Sigrdrifa,Washington,White Nationalist,2001,Vancouver,45.6352,-122.597
The Social Contract Press,Michigan,White Nationalist,2001,Petoskey,45.3649,-84.9887
South Arkansas Knights,Arkansas,Ku Klux Klan,2001,Smackover,33.3636,-92.7314
South Florida Aryan Alliance,Florida,Racist Skinhead,2001,Pompano Beach,26.2428,-80.1312
South Florida Aryan Alliance,Florida,Racist Skinhead,2001,Sunrise,26.1547,-80.2997
Southern Cross Militant Knights of the Ku Klux Klan,Alabama,Ku Klux Klan,2001,Ider,34.7022,-85.6691
Southern Cross Militant Knights of the Ku Klux Klan,Alabama,Ku Klux Klan,2001,Sylvania,34.5619,-85.8045
Southern Mississippi Knights of the Ku Klux Klan,Mississippi,Ku Klux Klan,2001,Petal,31.3477,-89.2359
Southern White Knights of the KKK,Louisiana,Ku Klux Klan,2001,Brusly,30.3943,-91.2517
Southern White Knights of the KKK,Louisiana,Ku Klux Klan,2001,Denham Springs,30.4743,-90.9594
SS Enterprises,California,Neo-Nazi,2001,Fresno,36.7834,-119.7941
SS Knights of the Ku Klux Klan,Kentucky,Ku Klux Klan,2001,Louisville,38.1662,-85.6488
SS Regalia,Maryland,Neo-Nazi,2001,Edgewater,38.9373,-76.5572
Strikeforce Records,Ohio,General Hate,2001,Chesapeake,38.4298,-82.4488
Thule Publications,Oregon,Neo-Nazi,2001,Portland,45.5372,-122.65
U.S. Klans Knights of the KKK,Tennessee,Ku Klux Klan,2001,Big Sandy,36.2325,-88.0854
United White Klans,Mississippi,Ku Klux Klan,2001,Collinsville,32.4912,-88.8452
United White Klans,South Carolina,Ku Klux Klan,2001,Cross Anchor,34.644,-81.8585
United White Klans,Mississippi,Ku Klux Klan,2001,Greenwood,33.5126,-90.1993
United White Klans,Mississippi,Ku Klux Klan,2001,Philadelphia,32.7761,-89.1221
United White Klans,South Carolina,Ku Klux Klan,2001,Piedmont,34.7074,-82.4651
United White Klans,Mississippi,Ku Klux Klan,2001,Union,32.5711,-89.1152
Upper Room Identity Fellowship,Washington,Christian Identity,2001,McKenna,46.9365,-122.55
Vinland Records,California,General Hate,2001,San Diego,32.8312,-117.1226
Virginia Christian Israelites,Virginia,Christian Identity,2001,Round Hill,39.1319,-77.7681
Virginia Publishing Company,Virginia,Christian Identity,2001,Lynchburg,37.4003,-79.1908
Volksfront,Oregon,Racist Skinhead,2001,Portland,45.5372,-122.65
Volksfront,Oregon,Racist Skinhead,2001,Salem,44.9232,-123.0245
Volksfront,Oregon,Racist Skinhead,2001,Springfield,44.0538,-122.9811
Weisman Publications,Minnesota,Christian Identity,2001,Burnsville,44.7648,-93.2795
Westboro Baptist Church,Kansas,Anti-LGBT,2001,Topeka,39.0346,-95.6956
White Aryan Resistance,California,Neo-Nazi,2001,Fallbrook,33.3693,-117.2258
White Camelia Knights of the KKK,Texas,Ku Klux Klan,2001,Cleveland,30.3368,-95.0924
White Knights of the Ku Klux Klan,Virginia,Ku Klux Klan,2001,Colonial Heights,37.265,-77.3969
White Knights of the Ku Klux Klan of Pennsylvania,Pennsylvania,Ku Klux Klan,2001,Oaks,40.1318,-75.4596
Women for Aryan Unity,California,Neo-Nazi,2001,Costa Mesa,33.6667,-117.9135
Women for Aryan Unity,Alaska,Neo-Nazi,2001,Eagle River,61.3214,-149.5678
Women for Aryan Unity,Texas,Neo-Nazi,2001,Huntsville,30.705,-95.5545
Women for Aryan Unity,Missouri,Neo-Nazi,2001,O'Fallon,38.7851,-90.7176
Women for Aryan Unity,Louisiana,Neo-Nazi,2001,Shreveport,32.4659,-93.7959
Women for Aryan Unity,Virginia,Neo-Nazi,2001,Warrenton,38.7176,-77.7975
World Church of the Creator,Ohio,Neo-Nazi,2001,Akron,41.0802,-81.5219
World Church of the Creator,New York,Neo-Nazi,2001,Alden,42.8988,-78.4946
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Altoona,40.5082,-78.4007
World Church of the Creator,Texas,Neo-Nazi,2001,Austin,30.3006,-97.7517
World Church of the Creator,Georgia,Neo-Nazi,2001,Bainbridge,30.9046,-84.5722
World Church of the Creator,New Jersey,Neo-Nazi,2001,Bordentown,40.1494,-74.7084
World Church of the Creator,Massachusetts,Neo-Nazi,2001,Boston,42.3188,-71.0846
World Church of the Creator,New Jersey,Neo-Nazi,2001,Bridgeton,39.4286,-75.2281
World Church of the Creator,Indiana,Neo-Nazi,2001,Bristol,41.7184,-85.8227
World Church of the Creator,New Jersey,Neo-Nazi,2001,Camden,39.9361,-75.1073
World Church of the Creator,California,Neo-Nazi,2001,Carmichael,38.6336,-121.3229
World Church of the Creator,Georgia,Neo-Nazi,2001,Carrollton,33.5818,-85.0837
World Church of the Creator,Nevada,Neo-Nazi,2001,Carson City,39.1512,-119.7474
World Church of the Creator,Florida,Neo-Nazi,2001,Century,30.9767,-87.2628
World Church of the Creator,Illinois,Neo-Nazi,2001,Chicago,41.8373,-87.6861
World Church of the Creator,Florida,Neo-Nazi,2001,Clearwater,27.9786,-82.7622
World Church of the Creator,Ohio,Neo-Nazi,2001,Cleveland,41.4767,-81.6805
World Church of the Creator,Connecticut,Neo-Nazi,2001,Clinton,41.2763,-72.5305
World Church of the Creator,Alabama,Neo-Nazi,2001,Clio,31.7085,-85.6109
World Church of the Creator,Idaho,Neo-Nazi,2001,Coeur d'Alene,47.7039,-116.7933
World Church of the Creator,Virginia,Neo-Nazi,2001,Colonial Heights,37.265,-77.3969
World Church of the Creator,Georgia,Neo-Nazi,2001,Columbus,32.51,-84.8771
World Church of the Creator,Wisconsin,Neo-Nazi,2001,Cudahy,42.9467,-87.8639
World Church of the Creator,Florida,Neo-Nazi,2001,Davie,26.079,-80.287
World Church of the Creator,Illinois,Neo-Nazi,2001,Deerfield,42.1653,-87.8515
World Church of the Creator,Illinois,Neo-Nazi,2001,Dixon,41.8437,-89.4786
World Church of the Creator,Illinois,Neo-Nazi,2001,East Peoria,40.6739,-89.5421
World Church of the Creator,South Carolina,Neo-Nazi,2001,Edgefield,33.7871,-81.9292
World Church of the Creator,Arizona,Neo-Nazi,2001,Florence,33.059,-111.4209
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Greensburg,40.3113,-79.5444
World Church of the Creator,Texas,Neo-Nazi,2001,Groveton,31.0572,-95.1269
World Church of the Creator,Oregon,Neo-Nazi,2001,Hillsboro,45.5271,-122.9358
World Church of the Creator,Michigan,Neo-Nazi,2001,Ionia,42.9775,-85.0725
World Church of the Creator,New Jersey,Neo-Nazi,2001,Island Heights,39.9423,-74.1454
World Church of the Creator,New Jersey,Neo-Nazi,2001,Jersey City,40.7161,-74.0682
World Church of the Creator,Illinois,Neo-Nazi,2001,Joliet,41.5193,-88.1501
World Church of the Creator,Florida,Neo-Nazi,2001,Lake Butler,30.018,-82.3421
World Church of the Creator,Florida,Neo-Nazi,2001,Lake Panasoffkee,28.7878,-82.1318
World Church of the Creator,New Jersey,Neo-Nazi,2001,Landing,40.9051,-74.6652
World Church of the Creator,Ohio,Neo-Nazi,2001,Lisbon,40.7752,-80.7628
World Church of the Creator,Florida,Neo-Nazi,2001,Madison,30.4685,-83.4159
World Church of the Creator,Illinois,Neo-Nazi,2001,Mattoon,39.4774,-88.3623
World Church of the Creator,Arizona,Neo-Nazi,2001,Mesa,33.4017,-111.7181
World Church of the Creator,Texas,Neo-Nazi,2001,Midway,31.0252,-95.7539
World Church of the Creator,Florida,Neo-Nazi,2001,Milton,30.6286,-87.0521
World Church of the Creator,Wisconsin,Neo-Nazi,2001,Milwaukee,43.064,-87.9669
World Church of the Creator,Montana,Neo-Nazi,2001,Missoula,46.8685,-114.0094
World Church of the Creator,Florida,Neo-Nazi,2001,Monticello,30.5423,-83.8722
World Church of the Creator,New Jersey,Neo-Nazi,2001,Montville,40.9148,-74.3838
World Church of the Creator,Wisconsin,Neo-Nazi,2001,New Berlin,42.9726,-88.1291
World Church of the Creator,New York,Neo-Nazi,2001,New York,40.6943,-73.9249
World Church of the Creator,Florida,Neo-Nazi,2001,Okeechobee,27.2412,-80.8298
World Church of the Creator,California,Neo-Nazi,2001,Orange Cove,36.6212,-119.3187
World Church of the Creator,Illinois,Neo-Nazi,2001,Park Ridge,42.0125,-87.8436
World Church of the Creator,Massachusetts,Neo-Nazi,2001,Peabody,42.5335,-70.9724
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Philadelphia,40.0076,-75.134
World Church of the Creator,Arizona,Neo-Nazi,2001,Phoenix,33.5722,-112.0891
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Pittsburgh,40.4396,-79.9763
World Church of the Creator,Illinois,Neo-Nazi,2001,Pontiac,40.8881,-88.6415
World Church of the Creator,Virginia,Neo-Nazi,2001,Pound,37.126,-82.6071
World Church of the Creator,Florida,Neo-Nazi,2001,Punta Gorda,26.8932,-82.0517
World Church of the Creator,Tennessee,Neo-Nazi,2001,Ramer,35.0717,-88.6152
World Church of the Creator,Mississippi,Neo-Nazi,2001,Raymond,32.2609,-90.4083
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Reading,40.34,-75.9266
World Church of the Creator,New Mexico,Neo-Nazi,2001,Rio Rancho,35.2872,-106.6981
World Church of the Creator,California,Neo-Nazi,2001,Sierra Madre,34.1687,-118.0504
World Church of the Creator,New York,Neo-Nazi,2001,Sleepy Hollow,41.0936,-73.8724
World Church of the Creator,Florida,Neo-Nazi,2001,Starke,29.9475,-82.113
World Church of the Creator,Montana,Neo-Nazi,2001,Superior,47.1935,-114.892
World Church of the Creator,California,Neo-Nazi,2001,Tehachapi,35.127,-118.475
World Church of the Creator,Texas,Neo-Nazi,2001,Tennessee Colony,31.8354,-95.8389
World Church of the Creator,New Jersey,Neo-Nazi,2001,Trenton,40.2237,-74.764
World Church of the Creator,Texas,Neo-Nazi,2001,Vidor,30.1291,-93.9967
World Church of the Creator,Illinois,Neo-Nazi,2001,Wilmette,42.077,-87.7282
World Church of the Creator,Illinois,Neo-Nazi,2001,Windsor,39.4389,-88.5953
World Church of the Creator,Pennsylvania,Neo-Nazi,2001,Wrightsville,40.0239,-76.5311
World Church of the Creator,Ohio,Neo-Nazi,2001,Youngstown,41.0993,-80.6463
World Church of the Creator,Indiana,Neo-Nazi,2001,Fort Wayne,41.0885,-85.1436
World Church of the Creator,New Jersey,Neo-Nazi,2001,Hamilton,40.2071,-74.0813
